|negative|,|sinis|
|negative|,|sinisme|
|negative|,|sinting|
|negative|,|siput|
|negative|,|sirep|
|negative|,|sisa-sisa|
|negative|,|sisi bawah|
|negative|,|sisi buta|
|negative|,|siuman|
|negative|,|skandal|
|negative|,|skeptis|
|negative|,|sobek|
|negative|,|sok|
|negative|,|sok nasehati|
|negative|,|sok ngatur|
|negative|,|sombong|
|negative|,|sporadis|
|negative|,|stagnasi|
|negative|,|statis|
|negative|,|steal|
|negative|,|stereotip|
|negative|,|stres|
|negative|,|suam|
|negative|,|suar|
|negative|,|subversif|
|negative|,|suka memandang rendah|
|negative|,|sulit|
|negative|,|sumbang|
|negative|,|sundal|
|negative|,|suram|
|negative|,|susah|
|negative|,|syok|
|negative|,|tabir asap|
|negative|,|tabu|
|negative|,|tahayul|
|negative|,|tahi|
|negative|,|tai|
|negative|,|tajam|
|negative|,|taji|
|negative|,|tak ada artinya|
|negative|,|tak bahagia|
|negative|,|tak baik|
|negative|,|tak berarti|
|negative|,|tak berdaya|
|negative|,|tak bergairah|
|negative|,|tak berguna|
|negative|,|tak beriman|
|negative|,|tak bermutu|
|negative|,|tak bernyawa|
|negative|,|tak berperasaan|
|negative|,|tak berperikemanusiaan|
|negative|,|tak berpindah-pindah|
|negative|,|tak bersedia|
|negative|,|tak biasa|
|negative|,|tak dihargai|
|negative|,|tak henti-hentinya|
|negative|,|tak hormat|
|negative|,|tak jelas|
|negative|,|tak kelihatan|
|negative|,|tak kenal ampun|
|negative|,|tak kompeten|
|negative|,|tak layak|
|negative|,|tak menentu|
|negative|,|tak pernah puas|
|negative|,|tak populer|
|negative|,|tak putus-putusnya|
|negative|,|tak sehat|
|negative|,|tak sepakat|
|negative|,|tak setuju|
|negative|,|tak tahu malu|
|negative|,|tak tentu|
|negative|,|tak terbayangkan|
|negative|,|tak terbedakan|
|negative|,|tak terdamaikan|
|negative|,|tak terduga|
|negative|,|tak terelakkan|
|negative|,|tak terhindarkan|
|negative|,|tak terhitung|
|negative|,|tak terkatakan|
|negative|,|tak terkendalikan|
|negative|,|tak terpecahkan|
|negative|,|tak terpenuhi|
|negative|,|tak tertahankan|
|negative|,|takhyul|
|negative|,|takut|
|negative|,|tamak|
|negative|,|tamparan|
|negative|,|tandus|
|negative|,|tangki|
|negative|,|tanpa|
|negative|,|tanpa alasan|
|negative|,|tanpa ampun|
|negative|,|tanpa belas kasihan|
|negative|,|tanpa berpikir|
|negative|,|tanpa cinta|
|negative|,|tanpa dasar|
|negative|,|tanpa diketahui|
|negative|,|tanpa hasil|
|negative|,|tanpa henti|
|negative|,|tanpa hukum|
|negative|,|tanpa iman|
|negative|,|tanpa kompromi|
|negative|,|tanpa malu|
|negative|,|tanpa pandang bulu|
|negative|,|tanpa rebewes|
|negative|,|tanpa sadar|
|negative|,|tanpa semangat|
|negative|,|tanpa tujuan|
|negative|,|tantangan|
|negative|,|tawanan|
|negative|,|tawar-menawar|
|negative|,|tebal|
|negative|,|tegang|
|negative|,|tegar|
|negative|,|teguran|
|negative|,|tekanan|
|negative|,|telanjang|
|negative|,|teliti|
|negative|,|tenggelam|
|negative|,|tenggelamnya|
|negative|,|tengkar|
|negative|,|teralihkan|
|negative|,|teramat|
|negative|,|teramati|
|negative|,|terampil|
|negative|,|terang-terangan|
|negative|,|terangsang|
|negative|,|terasa tidak enak|
|negative|,|terasing|
|negative|,|terbalik|
|negative|,|terbandingkan|
|negative|,|terbatas|
|negative|,|terbawah|
|negative|,|terbayangkan|
|negative|,|terbelakang|
|negative|,|terbodoh|
|negative|,|terbuang|
|negative|,|terbujuk|
|negative|,|terbukti|
|negative|,|terbunuh|
|negative|,|terburu nafsu|
|negative|,|terburuk|
|negative|,|tercela|
|negative|,|tercemar|
|negative|,|terdefinisi|
|negative|,|terdelusi|
|negative|,|terduga|
|negative|,|terencana|
|negative|,|terfragmentasi|
|negative|,|tergagap|
|negative|,|terganggu|
|negative|,|tergenang|
|negative|,|tergesa-gesa|
|negative|,|terhalang|
|negative|,|terhambat|
|negative|,|terhina|
|negative|,|terhukum|
|negative|,|teriakan|
|negative|,|terik|
|negative|,|terinfeksi|
|negative|,|terinfestasi|
|negative|,|terjal|
|negative|,|terjangan|
|negative|,|terjangkau|
|negative|,|terjawab|
|negative|,|terjelek|
|negative|,|terkejut|
|negative|,|terkena|
|negative|,|terkenal|
|negative|,|terkenal jahat|
|negative|,|terkesima|
|negative|,|terkulai|
|negative|,|terkutuk|
|negative|,|terlalu|
|negative|,|terlalu banyak|
|negative|,|terlalu berani|
|negative|,|terlalu bersemangat|
|negative|,|terlalu besar|
|negative|,|terlalu mahal|
|negative|,|terlalu menekankan|
|negative|,|terlalu tinggi|
|negative|,|terlambat|
|negative|,|terlantar|
|negative|,|terlarang|
|negative|,|terlepas|
|negative|,|terlibat|
|negative|,|termiskin|
|negative|,|ternoda|
|negative|,|teror|
|negative|,|terorirs|
|negative|,|terorisme|
|negative|,|terpencil|
|negative|,|terpengaruh|
|negative|,|terperangkap|
|negative|,|terperanjat|
|negative|,|terputus-putus|
|negative|,|tersandung|
|negative|,|tersangka|
|negative|,|tersangkut|
|negative|,|tersedak|
|negative|,|terselesaikan|
|negative|,|terselubung|
|negative|,|tersembunyi|
|negative|,|tersembunyi dan membahayakan|
|negative|,|tersendat|
|negative|,|tersentak-sentak|
|negative|,|tersiksa|
|negative|,|tersinggung|
|negative|,|tersumbat|
|negative|,|tertagihnya|
|negative|,|tertahankan|
|negative|,|tertanam di hati|
|negative|,|tertancap|
|negative|,|tertandingi|
|negative|,|tertarik|
|negative|,|tertekan|
|negative|,|tertempa|
|negative|,|tertinggal|
|negative|,|tertipu|
|negative|,|terurai|
|negative|,|tiba-tiba|
|negative|,|tidak|
|negative|,|tidak ada|
|negative|,|tidak ada reaksi|
|negative|,|tidak adil|
|negative|,|tidak akurat|
|negative|,|tidak aman|
|negative|,|tidak bagus|
|negative|,|tidak benar|
|negative|,|tidak beralasan|
|negative|,|tidak berharga|
|negative|,|tidak berhasil|
|negative|,|tidak berhati-hati|
|negative|,|tidak berkelanjutan|
|negative|,|tidak berperasaan|
|negative|,|tidak bertanggung jawab|
|negative|,|tidak bijaksana|
|negative|,|tidak cakap|
|negative|,|tidak cukup|
|negative|,|tidak curiga|
|negative|,|tidak dapat diandalkan|
|negative|,|tidak dapat digunakan|
|negative|,|tidak dapat dipertahankan|
|negative|,|tidak dapat diterima|
|negative|,|tidak dibutuhkan|
|negative|,|tidak didukung|
|negative|,|tidak diinginkan|
|negative|,|tidak diketahui|
|negative|,|tidak disukai|
|negative|,|tidak efektif|
|negative|,|tidak efisien|
|negative|,|tidak etis|
|negative|,|tidak hormat|
|negative|,|tidak jelas|
|negative|,|tidak jujur|
|negative|,|tidak kompeten|
|negative|,|tidak kompetitif|
|negative|,|tidak konsisten|
|negative|,|tidak kreatif|
|negative|,|tidak kuat|
|negative|,|tidak layak|
|negative|,|tidak lazim|
|negative|,|tidak lengkap|
|negative|,|tidak logis|
|negative|,|tidak mampu|
|negative|,|tidak masuk akal|
|negative|,|tidak memadai|
|negative|,|tidak mematuhi|
|negative|,|tidak membantu|
|negative|,|tidak memiliki|
|negative|,|tidak memuaskan|
|negative|,|tidak menarik|
|negative|,|tidak mendukung|
|negative|,|tidak menghargai|
|negative|,|tidak menyenangkan|
|negative|,|tidak menyetujui|
|negative|,|tidak menyukai|
|negative|,|tidak mungkin|
|negative|,|tidak nyaman|
|negative|,|tidak ortodoks|
|negative|,|tidak pantas|
|negative|,|tidak peduli|
|negative|,|tidak peka|
|negative|,|tidak penting|
|negative|,|tidak perlu|
|negative|,|tidak praktis|
|negative|,|tidak produktif|
|negative|,|tidak puas|
|negative|,|tidak ramah|
|negative|,|tidak rasional|
|negative|,|tidak resmi|
|negative|,|tidak sama|
|negative|,|tidak sebanding|
|negative|,|tidak seimbang|
|negative|,|tidak sempurna|
|negative|,|tidak setuju|
|negative|,|tidak sopan|
|negative|,|tidak suka|
|negative|,|tidak tahu berterima kasih|
|negative|,|tidak tegas|
|negative|,|tidak tepat|
|negative|,|tidak terbaca|
|negative|,|tidak terbukti|
|negative|,|tidak terdengar|
|negative|,|tidak terduga|
|negative|,|tidak terkalahkan|
|negative|,|tidak tersedia|
|negative|,|tidak tetap|
|negative|,|tidak tulus|
|negative|,|tidak wajar|
|negative|,|tikungan|
|negative|,|tikus|
|negative|,|timbunan|
|negative|,|timidness|
|negative|,|timpang|
|negative|,|tindak pencegahan|
|negative|,|tindakan ekstrimis|
|negative|,|tindakan merugikan|
|negative|,|tindakan yg bodoh|
|negative|,|tinggi harga-|
|negative|,|tinggi hati|
|negative|,|tinju|
|negative|,|tipis|
|negative|,|tipu|
|negative|,|tipu daya|
|negative|,|tipu muslihat|
|negative|,|tirani|
|negative|,|tolol|
|negative|,|topangan|
|negative|,|totaliter|
|negative|,|tragedi|
|negative|,|tragis|
|negative|,|traped|
|negative|,|trauma|
|negative|,|traumatis|
|negative|,|tuduhan|
|negative|,|Tuduhan|
|negative|,|tukang daging|
|negative|,|tukang fitnah|
|negative|,|tukang jualan|
|negative|,|Tukang onar|
|negative|,|tuli|
|negative|,|Tumbang|
|negative|,|tumpul|
|negative|,|tuna karya|
|negative|,|tunggul|
|negative|,|Tunggul|
|negative|,|tusukan|
|negative|,|uap|
|negative|,|ugal-ugalan|
|negative|,|ulang|
|negative|,|ular berbisa|
|negative|,|ultimatum|
|negative|,|ultra-garis keras|
|negative|,|umpan|
|negative|,|umpatan|
|negative|,|untuk sementara|
|negative|,|usang|
|negative|,|usil|
|negative|,|utuh|
|negative|,|vagina|
|negative|,|virus|
|negative|,|volatil|
|negative|,|vulgar|
|negative|,|wabah|
|negative|,|waria|
|negative|,|was-was|
|negative|,|waspada|
|negative|,|wastafel|
|negative|,|ya silahkan saja|
|negative|,|Yahudi|
|positive|,|kebaruan|
|positive|,|kebebasan|
|positive|,|kebenaran|
|positive|,|keberanian|
|positive|,|keberhasilan|
|positive|,|keberlanjutan|
|positive|,|kebersamaan|
|positive|,|kebersihan|
|positive|,|keberuntungan|
|positive|,|kebesaran|
|positive|,|kebetulan|
|positive|,|kebijaksanaan|
|positive|,|kecakapan|
|positive|,|kecantikan|
|positive|,|kecemerlangan|
|positive|,|kecepatan|
|positive|,|kecerdasan|
|positive|,|kecerdikan|
|positive|,|keemasan|
|positive|,|keenakan|
|positive|,|kegairahan|
|positive|,|kegembiraan|
|positive|,|kegembiraan yg meluap-luap|
|positive|,|kehangatan|
|positive|,|keheranan|
|positive|,|keindahan|
|positive|,|keinginan|
|positive|,|keintiman|
|positive|,|kejayaan|
|positive|,|kejelasan|
|positive|,|kejujuran|
|positive|,|kekaguman|
|positive|,|kekal|
|positive|,|kekalahan|
|positive|,|kekasih|
|positive|,|kekencangan|
|positive|,|kelancaran berbicara|
|positive|,|kelangsungan hidup|
|positive|,|kelas atas|
|positive|,|kelas satu|
|positive|,|kelas utama|
|positive|,|kelayakan|
|positive|,|kelezatan|
|positive|,|kelimpahan|
|positive|,|kelincahan|
|positive|,|kelip redup|
|positive|,|kelucuan|
|positive|,|keluwesan|
|positive|,|kemajuan|
|positive|,|kemakmuran|
|positive|,|kemampuan|
|positive|,|kemantapan|
|positive|,|kemasyhuran|
|positive|,|kematangan|
|positive|,|kemauan baik|
|positive|,|kemegahan|
|positive|,|kemenangan|
|positive|,|kemewahan|
|positive|,|kemudahan|
|positive|,|kemurahan hati|
|positive|,|kenangan|
|positive|,|kenikmatan|
|positive|,|kenyamanan|
|positive|,|kepanjangan akal daya|
|positive|,|kepentingan|
|positive|,|kepercayaan|
|positive|,|keperkasaan|
|positive|,|kepincut|
|positive|,|kepuasan|
|positive|,|kepuasan diri|
|positive|,|keramahan|
|positive|,|keramat|
|positive|,|keranjingan|
|positive|,|kerelaan|
|positive|,|keren|
|positive|,|kerendahan hati|
|positive|,|keriangan|
|positive|,|keriuhan di pawai|
|positive|,|kerubin|
|positive|,|kesabaran|
|positive|,|kesalehan|
|positive|,|kesatuan|
|positive|,|kesayangan|
|positive|,|kesehatan|
|positive|,|kesejahteraan|
|positive|,|kesembronoan|
|positive|,|kesempurnaan|
|positive|,|kesenangan|
|positive|,|kesetiaan|
|positive|,|kesopanan|
|positive|,|kestabilan|
|positive|,|kesucian|
|positive|,|kesukaan|
|positive|,|kesungguhan|
|positive|,|ketabahan|
|positive|,|ketajaman|
|positive|,|ketegasan|
|positive|,|keteguhan|
|positive|,|ketekunan|
|positive|,|ketenangan|
|positive|,|ketenaran|
|positive|,|keterbukaan|
|positive|,|ketercocokan|
|positive|,|ketidakberpihakan|
|positive|,|ketrampilan|
|positive|,|ketulusan|
|positive|,|keuletan|
|positive|,|keunggulan|
|positive|,|keuntungan|
|positive|,|kewaspadaan|
|positive|,|khusus|
|positive|,|kilau|
|positive|,|klasik|
|positive|,|koheren|
|positive|,|koherensi|
|positive|,|komitmen|
|positive|,|kompak|
|positive|,|kompetitif|
|positive|,|komplementer|
|positive|,|konsisten|
|positive|,|konstruktif|
|positive|,|kontinuitas|
|positive|,|kontras|
|positive|,|kontribusi|
|positive|,|kooperatif|
|positive|,|koperasi|
|positive|,|korek api|
|positive|,|kreatif|
|positive|,|Kualitas terbaik|
|positive|,|kualitas tinggi|
|positive|,|kuasa|
|positive|,|kuat|
|positive|,|kue panas|
|positive|,|kukuh|
|positive|,|kurus|
|positive|,|lagu|
|positive|,|lancar|
|positive|,|landasan|
|positive|,|lapang|
|positive|,|laudably|
|positive|,|layak|
|positive|,|lebih baik|
|positive|,|lebih baik dari perkiraan|
|positive|,|lebih cemerlang dari|
|positive|,|lebih cepat|
|positive|,|lebih dikenal|
|positive|,|lebih disukai|
|positive|,|lebih hangat|
|positive|,|lebih kencang|
|positive|,|lebih keras|
|positive|,|Lebih memilih|
|positive|,|lebih memilih|
|positive|,|lebih murah|
|positive|,|lebih suka|
|positive|,|lebih tenang|
|positive|,|ledakan|
|positive|,|legendaris|
|positive|,|lemah lembut|
|positive|,|lembut|
|positive|,|lezat|
|positive|,|licin|
|positive|,|lincah|
|positive|,|liris|
|positive|,|logis|
|positive|,|loyalitas|
|positive|,|luar biasa|
|positive|,|luas|
|positive|,|lucu|
|positive|,|lumayan|
|positive|,|luwes|
|positive|,|maaf|
|positive|,|mahal|
|positive|,|mahir|
|positive|,|main-main|
|positive|,|maju|
|positive|,|makanan|
|positive|,|makmur|
|positive|,|malaikat|
|positive|,|mampu|
|positive|,|manfaat|
|positive|,|manis|
|positive|,|manis sekali|
|positive|,|manja|
|positive|,|manjur|
|positive|,|mantab|
|positive|,|manusiawi|
|positive|,|mapan|
|positive|,|martabat|
|positive|,|master|
|positive|,|masuk akal|
|positive|,|matang|
|positive|,|mati-matian|
|positive|,|mau kalah|
|positive|,|mawas|
|positive|,|megah|
|positive|,|mekar|
|positive|,|melampaui|
|positive|,|melebihi|
|positive|,|melengkapi|
|positive|,|melindungi|
|positive|,|meluruskan|
|positive|,|memadai|
|positive|,|memanggil|
|positive|,|memantapkan|
|positive|,|memastikan|
|positive|,|membandingi keindahan puisi|
|positive|,|membantu|
|positive|,|membara|
|positive|,|membayar|
|positive|,|membebaskan|
|positive|,|memberanikan|
|positive|,|memberdayakan|
|positive|,|memberkati|
|positive|,|membesarkan hati|
|positive|,|membesut|
|positive|,|membiasakan|
|positive|,|membuat lebih baik dr|
|positive|,|membudayakan|
|positive|,|membujuk|
|positive|,|membuktikan|
|positive|,|memelihara|
|positive|,|memeluk|
|positive|,|memenuhi|
|positive|,|memenuhi syarat|
|positive|,|memeriahkan|
|positive|,|memfavoritkan|
|positive|,|memihak|
|positive|,|memikat|
|positive|,|memikat hati|
|positive|,|memimpin|
|positive|,|memperbaiki|
|positive|,|memperbaiki akhlak|
|positive|,|mempercantik|
|positive|,|mempercayakan|
|positive|,|memperjelas|
|positive|,|memperkaya|
|positive|,|memperkuat|
|positive|,|mempermanis|
|positive|,|memperoleh kembali|
|positive|,|mempesona|
|positive|,|memuaskan|
|positive|,|memudahkan|
|positive|,|memuja|
|positive|,|memujanya|
|positive|,|memuji|
|positive|,|memuji-muji|
|positive|,|memuji-muji terlebih-lebihan|
|positive|,|memukau|
|positive|,|memuliakan|
|positive|,|memulihkan|
|positive|,|memurnikan|
|positive|,|menakjubkan|
|positive|,|menambah|
|positive|,|menang|
|positive|,|menantang|
|positive|,|menarik|
|positive|,|menariknya|
|positive|,|menawan|
|positive|,|mencengangkan|
|positive|,|mencintai|
|positive|,|mencukupi|
|positive|,|mendalam|
|positive|,|mendamaikan|
|positive|,|mendapatkan|
|positive|,|mendebarkan|
|positive|,|mendewakan|
|positive|,|mendominasi|
|positive|,|mendorong|
|positive|,|mendukung|
|positive|,|menebus|
|positive|,|menegakkan|
|positive|,|menegaskan|
|positive|,|menegaskan lagi|
|positive|,|menenangkan|
|positive|,|menentukan|
|positive|,|menerangi|
|positive|,|menerangkan|
|positive|,|menerima|
|positive|,|menerobos|
|positive|,|mengagetkan|
|positive|,|mengagumi|
|positive|,|mengagumkan|
|positive|,|mengagungkan|
|positive|,|mengakali|
|positive|,|mengalahkan|
|positive|,|menganggap|
|positive|,|mengangkat|
|positive|,|menganjurkan|
|positive|,|mengasyikan|
|positive|,|mengasyikkan|
|positive|,|mengatasi|
|positive|,|mengecoh|
|positive|,|mengejutkan|
|positive|,|mengerti|
|positive|,|mengesahkan|
|positive|,|mengesankan|
|positive|,|menggairahkan|
|positive|,|menggelenyar|
|positive|,|menggelikan|
|positive|,|menggelitik|
|positive|,|menggembirakan|
|positive|,|menggemparkan|
|positive|,|menggetarkan|
|positive|,|menggiurkan|
|positive|,|menggoda|
|positive|,|menggugah|
|positive|,|menghadiahkan|
|positive|,|menghaluskan|
|positive|,|menghargai|
|positive|,|mengharukan|
|positive|,|mengherankan|
|positive|,|menghibur|
|positive|,|menghidupkan|
|positive|,|menghormat|
|positive|,|menghormati|
|positive|,|mengidealkan|
|positive|,|mengidolakan|
|positive|,|mengilhami|
|positive|,|menginginkan|
|positive|,|mengisyaratkan|
|positive|,|menguasai|
|positive|,|mengucapkan selamat|
|positive|,|mengundang|
|positive|,|mengungguli|
|positive|,|menguntungkan|
|positive|,|menikmati|
|positive|,|menimbulkan perasaan cinta|
|positive|,|menimbulkan rasa antusias|
|positive|,|meninggikan|
|positive|,|meningkat|
|positive|,|meningkatkan|
|positive|,|menitipkan|
|positive|,|menjamin|
|positive|,|menjanjikan|
|positive|,|menonjol|
|positive|,|mentereng|
|positive|,|menunjukkan gejala|
|positive|,|menurut hak|
|positive|,|menyalip|
|positive|,|menyambut|
|positive|,|menyanjung|
|positive|,|menyaring|
|positive|,|menyederhanakan|
|positive|,|menyegarkan|
|positive|,|menyelaraskan|
|positive|,|menyelesaikan|
|positive|,|menyembuhkan|
|positive|,|menyenangkan|
|positive|,|menyerahkan|
|positive|,|menyeringai|
|positive|,|menyetujui|
|positive|,|menyolok|
|positive|,|menyubsidi|
|positive|,|menyukai|
|positive|,|menyusul|
|positive|,|merangsang|
|positive|,|merayakan|
|positive|,|merayu|
|positive|,|mereda|
|positive|,|mereformasi|
|positive|,|merekomendasikan|
|positive|,|merelakan|
|positive|,|meremajakan|
|positive|,|merendahkan|
|positive|,|merenung|
|positive|,|merevitalisasi|
|positive|,|merevolusi|
|positive|,|merevolusionerkan|
|positive|,|meriangkan|
|positive|,|meringankan|
|positive|,|meromantiskan|
|positive|,|mewah|
|positive|,|meyakinkan|
|positive|,|minim resiko|
|positive|,|modern|
|positive|,|modis|
|positive|,|montok|
|positive|,|monumental|
|positive|,|moralitas|
|positive|,|muda|
|positive|,|mudah|
|positive|,|mudah digunakan|
|positive|,|mujarab|
|positive|,|mukjizat|
|positive|,|mulia|
|positive|,|mulus|
|positive|,|murah|
|positive|,|murah banget|
|positive|,|murah hati|
|positive|,|murni|
|positive|,|mutakhir|
|positive|,|nasib|
|positive|,|nikmat|
|positive|,|non-kekerasan|
|positive|,|nyaman|
|positive|,|nyaring|
|positive|,|obat untuk segala penyakit|
|positive|,|obsesi|
|positive|,|optimal|
|positive|,|optimis|
|positive|,|optimisme|
|positive|,|otoriter|
|positive|,|padat|
|positive|,|pahlawan|
|positive|,|pahlawan wanita|
|positive|,|paling beruntung|
|positive|,|paling dikenal|
|positive|,|panas|
|positive|,|pandai berbicara|
|positive|,|panorama|
|positive|,|pantas|
|positive|,|pasien|
|positive|,|pasti|
|positive|,|pasukan penjaga perdamaian|
|positive|,|patriot|
|positive|,|patriotik|
|positive|,|patuh|
|positive|,|pedih|
|positive|,|peka|
|positive|,|pelamun|
|positive|,|pelindung|
|positive|,|pelonggaran|
|positive|,|pembaruan|
|positive|,|pembebasan|
|positive|,|pembela|
|positive|,|pemberdayaan|
|positive|,|pemberian Tuhan|
|positive|,|pembersih|
|positive|,|pembetulan|
|positive|,|pemecah masalah|
|positive|,|pemenang|
|positive|,|pemenuhan|
|positive|,|pemulihan|
|positive|,|penampilan terbaik|
|positive|,|pencerahan|
|positive|,|pencinta|
|positive|,|pendewaan|
|positive|,|pendukung|
|positive|,|penebusan|
|positive|,|penegasan kembali|
|positive|,|penentuan nasib sendiri|
|positive|,|penerima|
|positive|,|pengagum|
|positive|,|pengampunan|
|positive|,|pengangkatan|
|positive|,|pengaruh|
|positive|,|pengasih|
|positive|,|pengasuhan|
|positive|,|pengembalian dana|
|positive|,|penggemar|
|positive|,|penghargaan|
|positive|,|Penghargaan|
|positive|,|penghemat|
|positive|,|penghematan|
|positive|,|penghematan biaya|
|positive|,|penghiburan|
|positive|,|penghormatan|
|positive|,|penguasaan|
|positive|,|peninggian derajat|
|positive|,|peningkatan|
|positive|,|penipu|
|positive|,|penjualan terbaik|
|positive|,|penolong|
|positive|,|penting|
|positive|,|penuh|
|positive|,|penuh gaya|
|positive|,|penuh harapan|
|positive|,|penuh kasih|
|positive|,|penuh kebahagiaan|
|positive|,|penuh kebajikan|
|positive|,|penuh kegembiraan|
|positive|,|penuh kepercayaan|
|positive|,|penuh pengharapan|
|positive|,|penuh perasaan|
|positive|,|penuh perhatian|
|positive|,|penuh peristiwa|
|positive|,|penuh semangat|
|positive|,|penuh sukacita|
|positive|,|penyayang|
|positive|,|penyelamat|
|positive|,|penyuburan|
|positive|,|perasaan kagum|
|positive|,|perasaan suka cita|
|positive|,|perayaan|
|positive|,|perbaikan|
|positive|,|perbedaan|
|positive|,|perdamaian|
|positive|,|perdana menteri|
|positive|,|perhatian|
|positive|,|periang|
|positive|,|perjanjian|
|positive|,|perlawanan|
|positive|,|perlindungan|
|positive|,|permai|
|positive|,|permata|
|positive|,|persahabatan|
|positive|,|persetujuan|
|positive|,|persik|
|positive|,|personalisasi|
|positive|,|pertama di kelas|
|positive|,|pertumbuhan tercepat|
|positive|,|pesona|
|positive|,|petualang|
|positive|,|piala|
|positive|,|pikiran-bertiup|
|positive|,|pilihan|
|positive|,|pintar|
|positive|,|Plus|
|positive|,|populer|
|positive|,|portabel|
|positive|,|positif|
|positive|,|preferensi|
|positive|,|prestasi|
|positive|,|pro|
|positive|,|proaktif|
|positive|,|prodigi|
|positive|,|produktif|
|positive|,|progresif|
|positive|,|promotor|
|positive|,|puas|
|positive|,|puitis|
|positive|,|pujian|
|positive|,|pukulan yg tdk keras|
|positive|,|pulih|
|positive|,|puncak|
|positive|,|rahmat|
|positive|,|rajin|
|positive|,|rak|
|positive|,|ramah|
|positive|,|ramah tamah|
|positive|,|rangsang|
|positive|,|rapi|
|positive|,|rasa hormat|
|positive|,|rasa manis|
|positive|,|rasional|
|positive|,|rata|
|positive|,|realisasi|
|positive|,|realistis|
|positive|,|reformasi|
|positive|,|rekomendasi|
|positive|,|rela|
|positive|,|reputasi|
|positive|,|reseptif|
|positive|,|resiko rendah|
|positive|,|responsif|
|positive|,|restrukturisasi|
|positive|,|revolusioner|
|positive|,|ria gembira|
|positive|,|riang|
|positive|,|ringan|
|positive|,|ringkas|
|positive|,|rohani|
|positive|,|rokstar|
|positive|,|romantis|
|positive|,|rujuk|
|positive|,|rumit|
|positive|,|sabar|
|positive|,|sah|
|positive|,|saleh|
|positive|,|salut|
|positive|,|sangat|
|positive|,|sangat baik|
|positive|,|sangat berharga|
|positive|,|sangat indah|
|positive|,|sangat memuaskan|
|positive|,|sangat menarik|
|positive|,|sangat menyayangi|
|positive|,|sangat mudah|
|positive|,|sangat penting|
|positive|,|sangat rajin|
|positive|,|sangat sopan|
|positive|,|sangat tepat|
|positive|,|sanjungan|
|positive|,|sarankan|
|positive|,|sayang|
|positive|,|sayang anak|
|positive|,|secara kuat|
|positive|,|secara menyenangkan|
|positive|,|secara terbuka|
|positive|,|secepatnya|
|positive|,|sederhana|
|positive|,|segar|
|positive|,|segera|
|positive|,|sehat|
|positive|,|seimbang|
|positive|,|seksi|
|positive|,|Selamat|
|positive|,|selamat|
|positive|,|selayaknya|
|positive|,|selektif|
|positive|,|semakin lembut|
|positive|,|semakin makmur|
|positive|,|semangat|
|positive|,|sempurna|
|positive|,|semuanya|
|positive|,|senang|
|positive|,|sengaja|
|positive|,|sensasi|
|positive|,|sensasional|
|positive|,|senyum|
|positive|,|sepanjang masa|
|positive|,|sepantasnya|
|positive|,|sepatutnya|
|positive|,|sepele|
|positive|,|sepenuh hati|
|positive|,|seperti|
|positive|,|seperti malaikat|
|positive|,|seperti patung|
|positive|,|seperti raja|
|positive|,|serangan balik|
|positive|,|serba cepat|
|positive|,|serba guna|
|positive|,|sesak napas|
|positive|,|sesuai|
|positive|,|sesuai dengan mode terakhir|
|positive|,|sesungguhnya|
|positive|,|setajam silet|
|positive|,|setia|
|positive|,|setuju|
|positive|,|sewajarnya|
|positive|,|sewenang-wenang|
|positive|,|siap|
|positive|,|sigap|
|positive|,|sihir|
|positive|,|sikap tenang|
|positive|,|silakan|
|positive|,|silau|
|positive|,|simpatisan|
|positive|,|sok aksi|
|positive|,|solidaritas|
|positive|,|sopan|
|positive|,|sorak kegirangan|
|positive|,|sosial|
|positive|,|spektakuler|
|positive|,|spontan|
|positive|,|sporty|
|positive|,|stabil|
|positive|,|stabilitas|
|positive|,|sub|
|positive|,|subhanallah|
|positive|,|subsidi|
|positive|,|substantif|
|positive|,|subur|
|positive|,|suci|
|positive|,|sukacita|
|positive|,|sukses|
|positive|,|sulit|
|positive|,|sungguh|
|positive|,|sungguh-sungguh|
|positive|,|super|
|positive|,|supremasi|
|positive|,|surealis|
|positive|,|surga|
|positive|,|surgawi|
|positive|,|swasembada|
|positive|,|swatantra|
|positive|,|syukur|
|positive|,|taat|
|positive|,|taat hukum|
|positive|,|tabah|
|positive|,|tabungan|
|positive|,|tahan karat|
|positive|,|tahan lama|
|positive|,|tajam|
|positive|,|tak ada salahnya|
|positive|,|tak ada taranya|
|positive|,|tak berbahaya|
|positive|,|tak bercacat|
|positive|,|tak bersuara|
|positive|,|tak bersyarat|
|positive|,|tak dapat disangsikan|
|positive|,|tak diragukan lagi|
|positive|,|tak disengaja|
|positive|,|tak kenal takut|
|positive|,|tak perlu dipersoalkan|
|positive|,|tak tahu malu|
|positive|,|tak terbantahkan|
|positive|,|tak terbatas|
|positive|,|tak tergantikan|
|positive|,|tak terhitung|
|positive|,|tak terkalahkan|
|positive|,|tak terkendalikan|
|positive|,|tak terlupakan|
|positive|,|tak ternilai|
|positive|,|tak terpadai|
|positive|,|tak tertahankan|
|positive|,|takdir|
|positive|,|takjub|
|positive|,|takzim|
|positive|,|tampak|
|positive|,|tampan|
|positive|,|tanda|
|positive|,|tangan ke bawah|
|positive|,|tangkas|
|positive|,|tanpa cela|
|positive|,|tanpa dosa|
|positive|,|tanpa malu-malu|
|positive|,|tanpa rasa sakit|
|positive|,|tanpa rasa takut|
|positive|,|tanpa tenaga|
|positive|,|tawar|
